,fdc_id,food,category,"Calcium, Ca","Carotene, beta",Cholesterol,"Choline, total",Energy,"Fiber, total dietary","Folate, total",Histidine,"Iron, Fe",Isoleucine,Leucine,Lysine,"Magnesium, Mg",Methionine,Niacin,PUFA 18:2,PUFA 18:3,Pantothenic acid,Phenylalanine,"Phosphorus, P","Potassium, K",Protein,Riboflavin,"Selenium, Se","Sodium, Na",Thiamin,Threonine,Total lipid (fat),Tryptophan,Valine,"Vitamin A, RAE",Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin K (phylloquinone),"Zinc, Zn"
707,170285,"Barley, pearled, cooked",Cereal Grains and Pasta,1.1578947368421053,0.05555555555555555,0.0,3.35,4.392857142857143,15.2,4.571428571428571,7.285714285714285,7.388888888888889,5.928571428571429,5.6410256410256405,4.0,6.285714285714286,4.095238095238095,11.163419913419913,2.4125,0.525,2.7,7.257142857142856,9.818181818181818,2.657142857142857,3.8898450946643717,3.875,12.285714285714286,0.125,7.410714285714286,7.333333333333333,0.4040816326530613,13.57142857142857,6.098901098901098,0.0,6.764705882352941,0.0,1.1428571428571428,4.580356255357084
708,170286,Buckwheat,Cereal Grains and Pasta,1.894736842105263,,0.0,,12.25,40.0,8.571428571428571,44.14285714285714,12.222222222222223,35.57142857142857,30.47619047619047,32.0,66.0,16.38095238095238,37.98701298701299,12.0125,1.95,24.660000000000004,29.71428571428571,63.09090909090909,13.142857142857142,22.805507745266784,26.5625,11.85714285714286,0.041666666666666664,9.017857142857144,48.19047619047619,3.1224489795918373,68.57142857142857,37.252747252747255,0.0,12.352941176470589,0.0,,13.405920747386586
709,170287,"Bulgur, cooked",Cereal Grains and Pasta,1.0526315789473684,0.011111111111111112,0.0,1.725,2.9642857142857144,18.0,5.142857142857143,10.14285714285714,5.333333333333333,8.142857142857142,7.619047619047618,4.0476190476190474,9.142857142857142,4.571428571428571,5.411255411255411,1.175,0.1,6.88,8.285714285714283,7.2727272727272725,1.9428571428571428,5.301204819277109,1.75,0.8571428571428571,0.20833333333333334,5.0892857142857135,8.476190476190476,0.22040816326530616,17.142857142857142,7.637362637362638,0.0,4.882352941176471,0.0,0.7142857142857143,3.183906177504314
710,170288,"Corn grain, yellow",Cereal Grains and Pasta,0.7368421052631579,1.0777777777777777,0.0,,13.035714285714286,29.2,5.428571428571429,40.99999999999999,15.055555555555555,24.07142857142857,42.3076923076923,12.619047619047619,36.285714285714285,18.76190476190476,19.626623376623375,26.2125,1.625,8.48,26.457142857142856,38.18181818181818,8.2,16.21342512908778,12.5625,22.142857142857142,1.4583333333333333,34.375,33.71428571428571,4.353061224489797,23.928571428571427,26.2087912087912,1.4666666666666666,36.58823529411765,0.0,0.42857142857142855,12.344618688218482
711,170290,"Corn flour, whole-grain, yellow",Cereal Grains and Pasta,0.7368421052631579,1.0777777777777777,0.0,5.4,12.892857142857142,29.2,7.142857142857143,30.142857142857135,13.222222222222221,17.71428571428571,31.13553113553113,9.285714285714285,26.571428571428573,13.809523809523807,10.281385281385282,21.325,1.325,13.16,19.428571428571427,49.45454545454545,9.0,11.927710843373495,5.0,22.0,0.20833333333333334,21.96428571428571,24.857142857142858,3.544897959183674,17.5,19.28571428571428,1.4666666666666666,21.764705882352942,0.0,0.42857142857142855,9.663434538741164
712,170375,"Beet greens, raw",Vegetables and Vegetable Products,12.31578947368421,42.15555555555556,0.0,0.1,0.7857142857142857,14.8,4.285714285714286,4.857142857142857,14.277777777777779,3.285714285714285,3.5897435897435894,3.0476190476190474,20.0,1.714285714285714,2.1645021645021645,0.5125000000000001,0.1,5.0,3.314285714285714,7.454545454545454,21.771428571428572,3.7865748709122213,13.75,1.2857142857142858,9.416666666666666,8.928571428571427,6.19047619047619,0.11938775510204083,12.5,3.5714285714285707,42.13333333333333,6.235294117647059,27.272727272727273,571.4285714285714,2.1226041183362097
713,170376,"Beet greens, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,12.0,51.0,0.0,0.125,0.9642857142857143,11.6,4.0,5.571428571428571,10.555555555555555,3.785714285714285,4.212454212454212,3.571428571428571,19.428571428571427,2.0,2.70021645021645,0.8125,0.15,6.58,3.8857142857142857,7.454545454545454,25.97142857142857,4.423407917383821,18.062499999999996,1.2857142857142858,10.041666666666666,10.446428571428571,7.238095238095237,0.18367346938775514,14.285714285714285,4.175824175824175,51.06666666666667,7.764705882352942,22.636363636363637,691.4285714285714,2.792900155705539
714,170377,"Broadbeans, immature seeds, raw",Vegetables and Vegetable Products,2.3157894736842106,,0.0,,2.5714285714285716,16.8,27.428571428571427,19.142857142857142,10.555555555555555,17.928571428571427,15.824175824175823,17.428571428571427,10.857142857142858,4.095238095238095,8.116883116883116,1.5,4.725,1.72,13.028571428571427,17.272727272727273,7.142857142857143,9.63855421686747,6.875,1.7142857142857142,2.0833333333333335,15.178571428571427,19.80952380952381,0.5510204081632654,20.0,15.054945054945053,2.4,2.235294117647059,30.0,,3.2397641806184247
715,170378,"Broadbeans, immature seeds, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,1.894736842105263,,0.0,,2.2142857142857144,14.4,16.571428571428573,16.428571428571427,8.333333333333334,15.357142857142856,13.553113553113551,14.904761904761905,8.857142857142858,3.5238095238095233,6.4935064935064934,1.5125,4.55,1.32,11.14285714285714,13.272727272727273,5.514285714285714,8.261617900172118,5.625,1.4285714285714286,1.7083333333333333,11.428571428571429,16.952380952380953,0.4591836734693878,17.142857142857142,12.91208791208791,1.8666666666666667,1.7058823529411766,18.0,,2.6253261463632067
716,170379,"Broccoli, raw",Vegetables and Vegetable Products,4.947368421052632,4.011111111111111,0.0,4.675,1.2142857142857142,10.4,18.0,8.428571428571427,4.055555555555555,5.642857142857142,4.7252747252747245,6.428571428571428,6.0,3.6190476190476186,3.4577922077922074,0.6125,1.575,11.459999999999999,6.685714285714285,12.0,9.028571428571428,4.853700516351119,7.3125,3.5714285714285716,1.375,6.3392857142857135,8.38095238095238,0.339795918367347,11.785714285714285,6.868131868131867,4.133333333333334,10.294117647058824,81.0909090909091,145.14285714285714,2.290178127678542
717,170380,"Broccoli, frozen, spears, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,5.368421052631579,6.633333333333334,0.0,4.05,1.0,12.0,8.571428571428571,7.857142857142857,3.388888888888889,8.642857142857142,5.31135531135531,7.428571428571428,5.714285714285714,3.5238095238095233,2.4783549783549783,0.1625,1.05,5.48,5.371428571428571,10.0,5.142857142857143,5.335628227194492,5.062499999999999,2.7142857142857144,1.0,4.910714285714286,9.61904761904762,0.10102040816326532,11.428571428571429,7.8021978021978,6.8,7.647058823529412,36.45454545454545,125.85714285714286,1.6757400934233233
718,170381,"Broccoli raab, raw",Vegetables and Vegetable Products,11.368421052631579,17.477777777777778,0.0,4.575,0.7857142857142857,10.8,23.714285714285715,9.428571428571429,11.88888888888889,7.428571428571428,6.227106227106226,9.428571428571429,6.285714285714286,4.571428571428571,6.607142857142858,0.36250000000000004,4.725,6.44,7.314285714285714,13.272727272727273,5.6,5.456110154905336,8.0625,1.4285714285714286,1.375,14.464285714285712,10.095238095238095,0.45000000000000007,15.357142857142856,8.406593406593405,17.466666666666665,10.058823529411766,18.363636363636363,320.0,4.30106623978653
719,170382,"Broccoli raab, cooked",Vegetables and Vegetable Products,12.421052631578947,30.22222222222222,0.0,8.4,0.8928571428571429,11.2,20.285714285714285,11.428571428571427,7.055555555555555,8.928571428571427,7.545787545787544,11.38095238095238,7.714285714285714,5.523809523809525,10.903679653679653,0.3875,5.025,8.96,8.799999999999999,14.909090909090908,9.8,6.5920826161790025,8.75,1.8571428571428572,2.3333333333333335,15.089285714285715,12.19047619047619,0.47755102040816333,18.57142857142857,10.109890109890108,30.266666666666666,12.941176470588236,33.63636363636363,365.7142857142857,3.016332168161982
720,170383,"Brussels sprouts, raw",Vegetables and Vegetable Products,4.421052631578948,5.0,0.0,4.775,1.5357142857142858,15.2,17.428571428571427,10.857142857142856,7.777777777777778,9.428571428571429,5.567765567765567,7.333333333333333,6.571428571428571,3.0476190476190474,4.0313852813852815,0.5625,2.475,6.18,5.6,12.545454545454545,11.114285714285714,5.8175559380378665,5.625,2.2857142857142856,1.0416666666666667,12.410714285714286,11.428571428571429,0.2755102040816327,13.214285714285712,8.516483516483515,5.066666666666666,12.88235294117647,77.27272727272727,252.85714285714286,2.346036130792653
721,170384,"Burdock root, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,5.157894736842105,0.0,0.0,3.575,3.142857142857143,7.2,5.714285714285714,6.0,4.277777777777778,2.928571428571429,1.6117216117216113,4.3809523809523805,11.142857142857142,1.1428571428571428,1.7316017316017316,0.65,0.05,7.06,2.571428571428571,16.90909090909091,10.285714285714286,3.5972461273666094,3.6250000000000004,1.2857142857142858,0.16666666666666666,3.4821428571428568,3.3333333333333335,0.12857142857142861,2.857142857142857,2.527472527472527,0.0,16.411764705882355,2.3636363636363638,2.857142857142857,2.1226041183362097
722,170388,"Cabbage, savoy, raw",Vegetables and Vegetable Products,3.6842105263157894,6.666666666666667,0.0,3.075,0.9642857142857143,12.4,22.857142857142858,5.857142857142858,2.2222222222222223,7.214285714285714,3.772893772893772,4.476190476190476,8.0,1.9047619047619047,1.6233766233766234,0.2625,0.7000000000000001,3.7399999999999998,3.657142857142857,7.636363636363637,6.571428571428571,3.4423407917383826,1.875,1.2857142857142858,1.1666666666666667,6.25,6.571428571428571,0.09183673469387757,7.142857142857142,4.67032967032967,6.666666666666667,11.176470588235295,28.181818181818183,98.28571428571429,1.508166084080991
723,170389,"Cabbage, savoy, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,3.1578947368421053,,0.0,,0.8571428571428571,11.2,13.142857142857142,5.285714285714285,2.111111111111111,6.499999999999999,3.4065934065934065,4.0476190476190474,6.857142857142857,1.714285714285714,0.12987012987012986,0.22499999999999998,0.575,3.18,3.314285714285714,6.0,5.257142857142857,3.0981067125645443,1.25,1.0,1.0,4.553571428571428,5.904761904761905,0.08265306122448982,6.428571428571427,4.23076923076923,5.866666666666666,8.941176470588236,15.454545454545455,,1.284734071624548
724,170390,"Cabbage, chinese (pak-choi), raw",Vegetables and Vegetable Products,11.052631578947368,29.788888888888888,0.0,1.6,0.4642857142857143,4.0,18.857142857142858,3.714285714285714,4.444444444444445,6.071428571428571,3.2234432234432226,4.238095238095238,5.428571428571429,0.857142857142857,2.7056277056277054,0.525,1.375,1.7599999999999998,2.514285714285714,6.7272727272727275,7.2,2.581755593803787,4.375,0.7142857142857143,2.7083333333333335,3.571428571428571,4.666666666666667,0.18367346938775514,5.357142857142857,3.626373626373626,29.733333333333334,11.411764705882355,40.90909090909091,65.0,1.0613020591681048
725,170391,"Cabbage, chinese (pak-choi), cooked, boiled, drained, without salt",Vegetables and Vegetable Products,9.789473684210526,28.322222222222223,0.0,3.025,0.42857142857142855,4.0,11.714285714285714,3.857142857142857,5.777777777777778,6.357142857142857,3.3333333333333326,4.428571428571429,3.142857142857143,0.857142857142857,2.316017316017316,0.3875,1.0250000000000001,1.58,2.628571428571428,5.2727272727272725,10.6,2.6850258175559385,3.9374999999999996,0.5714285714285714,1.4166666666666667,2.857142857142857,4.857142857142857,0.1469387755102041,5.357142857142857,3.7912087912087906,28.266666666666666,9.764705882352942,23.636363636363637,48.57142857142857,0.9495860529398833
726,170392,"Cabbage, kimchi",Vegetables and Vegetable Products,3.473684210526316,0.6111111111111112,0.0,3.875,0.5357142857142857,6.4,14.857142857142858,,13.88888888888889,,,,4.0,,5.952380952380953,1.3,3.4250000000000003,,,4.363636363636363,4.314285714285714,1.8932874354561107,13.125,0.7142857142857143,20.75,0.8928571428571428,,0.4591836734693878,,,0.6666666666666666,12.529411764705882,0.0,62.285714285714285,1.2288760685104372
727,170393,"Carrots, raw",Vegetables and Vegetable Products,3.473684210526316,92.05555555555556,0.0,2.2,1.4642857142857142,11.2,5.428571428571429,5.7142857142857135,1.6666666666666667,5.5,3.7362637362637354,4.80952380952381,3.4285714285714284,1.9047619047619047,5.319264069264069,1.25,0.05,5.46,3.485714285714285,6.363636363636363,9.142857142857142,1.6006884681583478,3.6250000000000004,0.14285714285714285,2.875,5.892857142857142,18.19047619047619,0.22040816326530616,4.285714285714286,3.7912087912087906,111.33333333333333,8.11764705882353,5.363636363636363,18.857142857142858,1.3405920747386586
728,170394,"Carrots, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,3.1578947368421053,92.57777777777778,0.0,2.2,1.25,12.0,4.0,4.714285714285714,1.8888888888888888,4.499999999999999,3.0769230769230766,3.9523809523809526,2.857142857142857,1.619047619047619,3.49025974025974,1.0875,0.025,4.640000000000001,2.8571428571428568,5.454545454545454,6.714285714285714,1.3080895008605853,2.7499999999999996,1.0,2.4166666666666665,5.892857142857142,14.95238095238095,0.16530612244897963,3.571428571428571,3.0769230769230766,113.6,9.0,3.272727272727273,19.571428571428573,1.1171600622822155
729,170397,"Cauliflower, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,1.6842105263157894,0.07777777777777778,0.0,9.775,0.8214285714285714,9.2,12.571428571428571,5.285714285714285,1.7777777777777777,5.0,3.9194139194139184,4.714285714285714,2.5714285714285716,2.4761904761904763,2.2186147186147185,0.625,4.175,10.16,3.7714285714285714,5.818181818181818,4.057142857142857,3.1669535283993118,3.25,0.8571428571428571,0.625,3.75,6.3809523809523805,0.41326530612244905,8.571428571428571,5.054945054945054,0.13333333333333333,10.176470588235293,40.27272727272727,19.714285714285715,0.9495860529398833
730,170398,"Cauliflower, frozen, unprepared",Vegetables and Vegetable Products,2.3157894736842106,0.07777777777777778,0.0,10.475,0.8571428571428571,9.2,18.285714285714285,5.857142857142858,3.0,5.5,4.322344322344321,5.142857142857143,3.4285714285714284,2.666666666666667,2.321428571428571,0.36250000000000004,2.45,2.72,4.114285714285713,6.363636363636363,5.514285714285714,3.459552495697074,4.375,1.1428571428571428,1.0,4.553571428571428,6.952380952380952,0.24795918367346942,9.285714285714285,5.549450549450549,0.13333333333333333,7.23529411764706,44.36363636363637,21.142857142857142,0.9495860529398833
731,170399,"Cauliflower, frozen, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,1.7894736842105263,0.06666666666666667,0.0,8.375,0.6785714285714286,10.8,11.714285714285714,4.714285714285714,2.2777777777777777,4.357142857142857,3.443223443223443,4.095238095238095,2.5714285714285716,2.1904761904761902,1.6774891774891774,0.3,2.025,1.9600000000000002,3.314285714285714,4.363636363636363,3.9714285714285715,2.771084337349398,3.3124999999999996,0.8571428571428571,0.75,3.303571428571428,5.619047619047619,0.20204081632653065,7.5,4.45054945054945,0.0,5.1764705882352935,28.454545454545453,17.0,0.7261540404834401
732,170400,"Celeriac, raw",Vegetables and Vegetable Products,4.526315789473684,0.0,0.0,2.25,1.5,7.2,2.2857142857142856,,3.888888888888889,,,,5.714285714285714,,3.7878787878787876,1.8499999999999999,0.0,7.039999999999999,,20.90909090909091,8.571428571428571,2.581755593803787,3.75,1.0,4.166666666666667,4.4642857142857135,,0.2755102040816327,,,0.0,9.705882352941178,7.2727272727272725,58.57142857142857,1.8433141027656557
733,170401,"Chard, swiss, cooked, boiled, drained, without salt",Vegetables and Vegetable Products,6.105263157894737,40.577777777777776,0.0,7.175,0.7142857142857143,8.4,2.5714285714285716,5.428571428571428,12.555555555555554,11.0,4.945054945054944,4.904761904761904,24.571428571428573,1.9047619047619047,1.948051948051948,0.3125,0.075,3.2600000000000002,6.514285714285713,6.0,15.685714285714285,3.2358003442340797,5.374999999999999,1.2857142857142858,7.458333333333333,3.0357142857142856,8.19047619047619,0.07346938775510205,6.428571428571427,6.263736263736263,40.8,5.0,16.363636363636363,467.57142857142856,1.8433141027656557
734,170402,"Chayote, fruit, raw",Vegetables and Vegetable Products,1.7894736842105263,0.0,0.0,2.3,0.6785714285714286,6.8,26.571428571428573,2.142857142857143,1.8888888888888888,3.1428571428571423,2.8205128205128203,1.857142857142857,3.4285714285714284,0.09523809523809523,2.5432900432900434,0.2625,0.8999999999999999,4.9799999999999995,2.6857142857142855,3.272727272727273,3.5714285714285716,1.4113597246127367,1.8125000000000002,0.2857142857142857,0.08333333333333333,2.2321428571428568,3.8095238095238093,0.11938775510204083,3.928571428571428,3.461538461538461,0.0,4.470588235294118,7.0,5.857142857142857,4.1334922304441974
